"Return","Risk"
0.0414977200208659,0.0706159653248802
0.048891651998915,0.139871662188138
0.0581357164757449,0.0990891821195941
0.0536819491190143,0.0866080722446737
0.0493475829848319,0.122135412969381
0.0520578513344972,0.127029173264441
0.0478163012935991,0.100304357353726
0.0466550725198652,0.0914289271293948
0.0484180553320318,0.119990715934624
0.0532961536241967,0.127626603826938
0.053847016584598,0.123360088182171
0.0473087122314772,0.122478524180956
0.044675821871178,0.0924675995497145
0.0567644139012694,0.101272458938826
0.0516177815837787,0.111300850817543
0.0489766363838271,0.0885685617896514
0.0517589077089299,0.129013139482313
0.0464228952123398,0.0787267547231451
0.0504865388611608,0.0996979186833522
0.057889397587964,0.126943948877985
0.0472098507658959,0.0751043184047813
0.0551134760284319,0.111047302738545
0.0571387604770138,0.114101856487561
0.0449722599463901,0.0808161678817139
0.0434856287539013,0.107119295801321
0.0517074256000199,0.106455105955534
0.0577476475059883,0.136377843716627
0.0475648479316108,0.0895486421468358
0.0402313818756102,0.112603339148054
0.0511603644190445,0.130952676587936
0.0522160354268197,0.125868201619579
0.0530346307795552,0.101264822914793
0.0495612285276284,0.107247535867289
0.0499463564579175,0.074036554432791
0.0499429790196062,0.106081675948449
0.0477028337391344,0.107213253894483
0.0466898043558883,0.0851854954389151
0.0433156082048413,0.0827338736466311
0.0526040463932281,0.101142314303079
0.0467640178925663,0.0903603363604403
0.0421736770567516,0.0997001383105965
0.0502091874567192,0.145605832307494
0.0493426482814197,0.150045227442595
0.0512806248864415,0.125655482140374
0.0475394749486276,0.106734998577014
0.0448878851719908,0.127361986556745
0.0572059971330645,0.173850604022552
0.0426210011642574,0.12809728903949
0.0550734232629721,0.0857812564356871
0.05410688221847,0.144876826356976
0.0434839714218971,0.11007632062802
0.0516685522221591,0.110803429572796
0.0528055121411019,0.104063450728789
0.0521329984569869,0.145421206857057
0.0426254482461174,0.0738133144563989
0.0514921138573206,0.104516386640386
0.0491733543990982,0.103372532258494
0.0565551191603605,0.126241267939077
0.0527019451280894,0.122792748941111
0.0470341772170175,0.095610454366195
0.0469187158915578,0.102592332678251
0.0559969261724542,0.147915968400557
0.061294183169645,0.138945339981696
0.0478382535331499,0.0722826650300499
0.0514581237020748,0.117267913009958
0.0512084898640674,0.0962736218813878
0.0464901516522961,0.125021943751632
0.0518438259849,0.113239818005022
0.051395253815403,0.125839458955452
0.0463452346269018,0.0949520498215238
0.0492310580597903,0.128488774379094
0.0554544859580045,0.0868048507735146
0.0605971873868489,0.115901972933534
0.0535229144707734,0.0947218509026085
0.0534243479134882,0.114395818703024
0.0536304927214121,0.0792567698455845
0.0521284620765339,0.0854012876080524
0.0572226099139709,0.123407843703135
0.053302591938743,0.108491417264107
0.0593863299629134,0.12947873118485
0.0576987046908333,0.0881759044296784
0.0524647263628174,0.0999766562462478
0.0537256336402176,0.138768255552113
0.0521771708297798,0.086328074501869
0.0527617130690122,0.108843230753591
0.0555008806963486,0.115293586236129
0.0385291281320928,0.161482558484848
0.0484132444894744,0.0877107177933485
0.0474590973965487,0.0917350434083667
0.0536190889547318,0.0975015682238482
0.0539575564162259,0.124355267988957
0.0555930455764549,0.094807961202886
0.0416370225248652,0.0862556083862974
0.0479847776783903,0.0905258791095779
0.0524818303934695,0.145891616407929
0.0576836948194809,0.111723713704066
0.0533679472791121,0.123733053450009
0.0497590011437932,0.120215237145532
0.0570804598812553,0.113898534856902
0.0518465566977522,0.0702917751708911
0.0535327097594751,0.0936614068882562
0.0484698757137836,0.101336095334634
0.0604144602731563,0.119496552675565
0.0459076508110625,0.126954052170766
0.0518605917335059,0.089547001820608
0.0557720036678572,0.11000149580271
0.0634468188380116,0.151178150829739
0.0517322018125767,0.0932070772984237
0.0481673598606161,0.103696862642307
0.0554813889152982,0.164306517422139
0.0440162290343863,0.113975016906419
0.0536092828237128,0.101284161225838
0.0454475058172945,0.136167520650954
0.0498684777374956,0.129061614308663
0.048155249147895,0.141788633485647
0.0454022330067631,0.112332225243966
0.0477290744573479,0.126767041913895
0.0599068690903778,0.156295534993064
0.0510223177177145,0.11410296323754
0.0615787817131705,0.142051683337103
0.0564152630734326,0.131356909743913
0.0583913242725572,0.102459761652728
0.04293459728668,0.0936937967433458
0.0595551961502788,0.110266510898833
0.05482917594765,0.101392381936907
0.0473418126424805,0.0896330575879885
0.0426288283046632,0.112779693469012
0.0555588054418111,0.118165556365794
0.0453874896555726,0.131581114212419
0.0542109607885983,0.122964483741658
0.0478671885710877,0.129327293022078
0.0604922927471524,0.108152858538778
0.046781895320734,0.131129415293386
0.0494029335852888,0.101461208588829
0.0570698591998998,0.0908422170452386
0.0408984490826752,0.138430892146824
0.0571096834153549,0.132119874632105
0.0363982423052411,0.08353624966298
0.0387378937680169,0.111887831970627
0.0463640622035132,0.0956792035419592
0.0500240998867078,0.124623982510257
0.0603591712589191,0.146336328843443
0.0615736570617048,0.148630609804126
0.0464000788944244,0.0799310377138869
0.0475067693348582,0.0972018539979447
0.0494275814368821,0.142301422128889
0.0564062670805486,0.156067100222963
0.0498975769558483,0.147695976266336
0.0496352024181334,0.105061302720275
0.0397427221787957,0.114359354913606
0.0537520346423378,0.0839125218758671
0.0427508785428985,0.108146010396493
0.0524295363674196,0.126969206510632
0.0571158255728354,0.12471391465255
0.0466596514900426,0.120152989752155
0.0520623834819585,0.102873265274746
0.0498021137451031,0.111893947550911
0.0475471481128479,0.104665425679498
0.0542079103738712,0.0963694798614172
0.0434272720695602,0.0862908461566575
0.0552464550158567,0.100708747468336
0.0554528553629397,0.0959011749499514
0.060126446384836,0.129453763422851
0.0489993406338825,0.115140412850302
0.0504168535229951,0.0906320439577507
0.0489819872696847,0.121068050313693
0.0516324563114219,0.112442852023691
0.0557860456859624,0.127583018006789
0.0599551478223238,0.122767152261916
0.0544647592618116,0.0982602085265833
0.0527986423945872,0.0975095998854892
0.0514400549977019,0.153831338032537
0.048928694198616,0.115595008481511
0.0519405376125676,0.0855572638112291
0.0468281548372091,0.117440921847224
0.0449906773453566,0.0963786980953294
0.0486997983861131,0.10506992350121
0.0577499133099228,0.122935366409262
0.048502545990514,0.078107940571016
0.0477733534527601,0.0822923197635651
0.0466869012213847,0.130072227840501
0.0557359415861405,0.134385068159399
0.0532246130837448,0.101560757038835
0.0551758359941009,0.144738758576059
0.0432608824656334,0.105863818338776
0.0609176472825778,0.136374402198976
0.0485808972240435,0.0848894336170252
0.0453957800082347,0.124682212672859
0.0471754850053094,0.0951822996746157
0.0459432826433553,0.111150332317215
0.0450154538552472,0.112774435581548
0.0584030404588304,0.148232413338896
0.0499940375577609,0.135036238587818
0.0547723819859984,0.125446428753786
0.0715036953091235,0.176400509915682
0.0462358690185315,0.0896669361533435
0.0469141586599897,0.0972285293638839
0.0536831482445555,0.103024507123749
0.0595807589308794,0.097273262848263
0.0450936329456811,0.087057350337424
0.0486920114702211,0.107480164480504
0.0579865064887472,0.127370809011043
0.0454534049547519,0.0663464087461901
0.0454565969573976,0.129369537025713
0.0429778484969219,0.144043660141246
0.0472882275073651,0.128272185857089
0.0478069135817108,0.0926814709447725
0.0554058686750277,0.108699684418159
0.0462536593971982,0.100127163763303
0.0587072036360477,0.0975824289989035
0.05568823089684,0.10314887740777
0.0477768371027869,0.114138540565765
0.0435833294075481,0.130315698734939
0.0443231721883641,0.0678305972268379
0.0553173368736071,0.142264351523868
0.0457776616739025,0.127664859415863
0.055092457487054,0.100056415175421
0.0517201291633896,0.097319372569264
0.0471414586802011,0.0875266733291844
0.0557221393217774,0.113840163943317
0.0537306321381032,0.122082681106124
0.0569975170624841,0.124574482662258
0.0538704187599707,0.0977090805768158
0.0596666965826971,0.139953688495517
0.052446733264982,0.095173747185759
0.0519665896722382,0.115551593768945
0.0633701650390173,0.12936603091994
0.0531356379941433,0.153523482949676
0.0532199070241066,0.0923400362094759
0.0457523810619304,0.0467991128506686
0.0491886991528662,0.0942203289367326
0.0543489170333258,0.124458108910129
0.056017026448688,0.101429617777513
0.0512225842430305,0.0847875631239718
0.0485331357612651,0.0984273251019464
0.0383024977980932,0.0835824509232894
0.0525600092504757,0.130698623727362
0.0558384363795372,0.100735144715944
0.054513252052792,0.120233549138925
0.0537863751607982,0.100273673836946
0.0580101289773172,0.121032561892529
0.0509339196498849,0.130044762881571
0.0537384356199411,0.103715545836813
0.048839797185249,0.132694702679551
0.0429379049761964,0.0897726034478573
0.0498383682987933,0.0703644254514849
0.0513955699260378,0.134091269731782
0.0506846182463567,0.102407226837209
0.0545878834656161,0.107246902655954
0.0570200515109669,0.0950936210240486
0.0559607053275075,0.103192710335636
0.0449120307491832,0.118710278094028
0.0445193042728153,0.120357894743093
0.0542909953010107,0.111645982011971
0.0492998496921076,0.117130495674609
0.0532762128310646,0.120676372995361
0.0538325594689296,0.144742124248878
0.0529378310688176,0.109171822773432
0.0534813129528491,0.0986541226609201
0.0489501588173609,0.077437051326746
0.0478562585194846,0.113140187473481
0.0599471340355818,0.132556980641083
0.0420480554797541,0.0783988376907841
0.0525946950304753,0.149718975149392
0.0511987963443735,0.124992000013948
0.0590538485437856,0.128245583597169
0.0481262106875147,0.140497814603075
0.0523497581378494,0.118302450194789
0.0515564856057511,0.0958969420188718
0.052992978586272,0.0940237762328014
0.0563621877794107,0.088599459033507
0.0544835719984208,0.112647012026731
0.053286555535036,0.124181777145241
0.0486773050268046,0.116121047443796
0.0449462071040549,0.147832124951626
0.0620624069619502,0.127682059296595
0.0512041285296052,0.102690560859525
0.0556815078441198,0.113700647161118
0.0536561429830719,0.111173030546817
0.0524478418747167,0.0876665199860402
0.0449460321521931,0.11854147493699
0.0578267519890823,0.130991793847183
0.0519095895329024,0.0714757001766376
0.0510342958150282,0.118057414636115
0.0580291434633849,0.119650586151181
0.0548686040808737,0.112714891120405
0.0564680421979429,0.106690776934392
0.0447088518147837,0.126037940644367
0.052692859358686,0.070592796399574
0.0523782639945599,0.0895113657679565
0.0445634323810355,0.118218042268604
0.0593838619578282,0.100243911591724
0.0469782983001428,0.111987789469314
0.0455245114781383,0.112097532369904
0.0544076674969868,0.107423865397336
0.0508218235448236,0.0915443735540841
0.0441810160823289,0.10120233358025
0.0575703939711107,0.11146376353598
0.0432759415223787,0.0986075052512341
0.0553679773632616,0.126996392751752
0.0599320640900645,0.113774531649139
0.0549518625244275,0.0810859557953711
0.0475716723577333,0.131564025720289
0.0580813743158062,0.128758295383059
0.0574374886321985,0.116954896904766
0.0548619501343482,0.11914278119356
0.0599161534492726,0.13228833473074
0.0527739016208034,0.132707672006014
0.0486298816060106,0.132271526203794
0.044249649707854,0.114332840946082
0.0563354065019611,0.109340089867084
0.0511431142483779,0.109915646439146
0.0519060536653242,0.135391383377906
0.0512736175493204,0.102914574639894
0.0578903605025305,0.133129419656301
0.0454895607451047,0.110874586502371
0.0544583149999681,0.11991672141621
0.0417632427033178,0.102011947769421
0.0535227108403849,0.0949737735820503
0.0626196126765261,0.139362322851854
0.0435911191913476,0.111547676781785
0.0507717803687411,0.131392108039032
0.0496395596934487,0.126266808737556
0.0573326443557438,0.122044612063327
0.0538553097059473,0.0875862986548809
0.0554819083933141,0.116376237837329
0.0524010059902027,0.112965104437773
0.0525164816029734,0.112855973212842
0.0450847408705055,0.0822672947041267
0.0512517232119915,0.121872894693224
0.0525758641182378,0.103649525140053
0.0523280211500675,0.113553465750052
0.0487761058327886,0.098304323848385
0.0660716082591241,0.138030554599758
0.0446458948207886,0.145701981068354
0.0435095664472448,0.110244918252656
0.0551463219575548,0.096223999455837
0.0382946389359042,0.114496995988329
0.0593801743989159,0.10742422055459
0.0609423237811371,0.161113213651077
0.0586588735425851,0.146083049396309
0.0571685875757332,0.122224267231045
0.0554271633565412,0.088423665587315
0.0527518475742725,0.118473462781237
0.0527880174425943,0.0749958765417909
0.0421082361923582,0.120025212802137
0.0484429700763712,0.0845647415014471
0.0690446475798407,0.172653497985603
0.0526946213616787,0.106733738610272
0.0476895362177926,0.127091629214436
0.0460193289649182,0.0868141936066598
0.05328680329971,0.111263551185196
0.0542118852765279,0.100968634092132
0.054264261334159,0.148743684121681
0.0496257967574721,0.0942918828752499
0.0440810464201613,0.0998017547693611
0.0504853400267111,0.101500971029367
0.0442536220121737,0.104409652001371
0.0467126812477063,0.0825792769949752
0.0444450884520058,0.0970671250999696
0.0330564975120562,0.133363641270652
0.0460878462464298,0.0762643466887237
0.0422376022808276,0.110398215871784
0.059436497819959,0.149646443589723
0.0468210455291942,0.0739254415261462
0.0586493547258464,0.125428058338168
0.045614168157535,0.114832863342936
0.0502059326748897,0.0935323587699709
0.0538669742678033,0.0938185640800706
0.0415967757034303,0.129932227716833
0.0508223892683727,0.0765025588706289
0.0524921003815587,0.117860488285159
0.0522331275612148,0.118019191430787
0.0609650926837751,0.111315982724945
0.0564346080297176,0.133867719237938
0.0523678020622386,0.116859979145972
0.0498735597601582,0.11805336862506
0.060217629775684,0.141317569691546
0.0443432878499025,0.0903622077233226
0.0561465312197821,0.110387542287557
0.0558490922971664,0.121525716867613
0.0486377884215473,0.117521871960759
0.0499919293110089,0.079432799835423
0.0522506659391343,0.125436738904658
0.052447698938915,0.131152569661616
0.0540597000360053,0.120744753058941
0.0597016098987224,0.151562258514974
0.0638682978822799,0.157553072033634
0.0509686191162066,0.0876680142318696
0.048403637417329,0.0944525179631708
0.045475823572477,0.131756551517987
0.0567376852604748,0.10133270505413
0.0559654817700955,0.112181839496994
0.0511298425829033,0.1051428154474
0.0491725950698048,0.105214815496848
0.0454267698446927,0.130546427374752
0.0492122099446516,0.0722842404532896
0.0465831329167134,0.129678269835444
0.0464680584348404,0.0997751167261966
