"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
-0.0250102828236941,-0.029643677013674,-0.0404322063436737,-0.00416886101991898,-0.00999752888896355,-0.0401667445846969,2013-06-20
0.00266970576568304,-0.0114174038263731,-0.00875078426840148,-0.00367723377124052,-0.00423908077098811,0.0127856476031984,2013-06-21
-0.0121449608460027,-0.0163354489647278,-0.0190996513203189,-0.000848290025895149,-0.00319072099247986,-0.00653254248156465,2013-06-24
0.00949723156335613,0.0144912206473449,0.00284148798876993,-0.00178242499168368,-0.00381043308512952,0.0184759369074994,2013-06-25
0.00959049892004571,0.0170993639870711,0.0182085003104362,0.00213377633647016,0.00442400256711961,0.0114072959163465,2013-06-26
0.00619986776941994,0.00645822655048711,0.0193795871305351,0.00244688084732569,0.00392743196213985,0.0181319757196006,2013-06-27
-0.00428961071162914,-0.00499083316357718,0.0226981054096971,0.000653549466762993,0.00215545589165012,-0.005461958612201,2013-06-28
0.00540379012376424,0.0113624731292865,0.00170153031382592,0.000178124350588282,0.00113891840856262,-0.00444771039603953,2013-07-01
-0.000544905136969365,-0.00425101214574897,-0.0104147866614291,0.000766787703693428,0.00232599446836224,0.012276135348277,2013-07-02
0.000823998810467907,-0.00589550721691401,-0.0213920954383556,-0.00144836552198013,-0.00142611219874444,-0.0077906128871319,2013-07-03
0,0.0234151329243355,0.0108750465916816,0,0,0,2013-07-04
0.0102017444487776,-0.0133879508442403,-0.00490185446263958,-0.0081384527039069,-0.011028013689948,-0.00572445269590782,2013-07-05
0.00525157945694876,0.0141772151898736,-0.0126637459404084,0.00316430425234593,0.00545586601726056,0.00233408542752667,2013-07-08
0.00722967948014586,0.0075886170743884,0.00745066007329243,0.00026866473626086,0.00213311124047633,0.0128851975471551,2013-07-09
0.000181562893386333,0.00118917847586952,0.00319926373108648,-0.00140265011340568,-0.00169183213972235,-0.0000383171124224146,2013-07-10
0.0135542350933671,0.00574086904879745,0.0297609296331487,0.00433838398932074,0.0072332653754672,0.0271295551212782,2013-07-11
0.00308653031008599,-0.00127940163369744,0.00263023926692685,-0.00131424292168592,-0.00150963764479661,-0.00507368028352928,2013-07-12
0.00137484451163261,0.0043358297201419,0.00726707286113237,0.00205093061597439,0.00330679730557248,0.00187483595185411,2013-07-15
-0.00370876671619613,-0.00686813186813184,0.000829631496592098,0.00104071164853692,0.00198259024784475,-0.00138478236460948,2013-07-16
0.00277403266796328,0.00582888757162614,0.00666302910746897,0.00168816059803456,0.00246178147278386,0.00449741398695735,2013-07-17
0.00503298808383534,0.00874177389254505,-0.00201173686898692,-0.00175944962834096,-0.00184389732844426,0.00768599358256838,2013-07-18
0.00161006765835792,0.000292112950340817,-0.00727982954545459,0.00205465887711664,0.00449230640048714,-0.00148104265402837,2013-07-19
0.00203298878901248,0.00146013822641877,0.00371395204477776,0.000355740013340267,0.00122463480387025,0.00281815485019288,2013-07-22
-0.00185192830560343,-0.00281881804043538,0.0157651991614256,-0.00108659682812506,-0.00124400955132165,-0.000887442685993278,2013-07-23
-0.00381117827451127,0.00575104786041525,-0.00262115082968706,-0.00273428036015366,-0.00380355276906996,-0.0204663212435232,2013-07-24
0.00255643735838751,-0.00494281837565425,-0.00428349715468179,-0.000485884557795524,-0.00215658303264243,0.000906789587032941,2013-07-25
0.000828279840260349,-0.00233758644199855,-0.000862463111517608,0.00232643504831453,0.00313674703354527,0.000943716733985189,2013-07-26
-0.00373599739898922,0.00048813824074978,-0.00797687019645765,-0.000994729418751339,-0.00167664269067624,-0.00758032885804816,2013-07-29
0.000373814030486752,0.000683060109289535,-0.000220158094479284,-0.000505290690762217,-0.000587810489897866,-0.000456013680410483,2013-07-30
-0.000136420792901437,0.000682593856655256,-0.00639647669480414,0.000614585501729659,0.000525139477045133,-0.014979279930046,2013-07-31
0.0125405610625662,0.0115961800818554,0.0069653316447682,-0.005156375380165,-0.00704157341585587,-0.00459299857192486,2013-08-01
0.00164042955819732,0.00250457566708406,0.00125766388932558,0.00487938460006476,0.00692236129905277,-0.00414889492051185,2013-08-02
-0.0014798177426053,0.00163351590275784,0.00109907363793371,-0.00132788306701348,-0.00236438389531202,-0.00155745045360733,2013-08-05
-0.00572302213058107,-0.00393323100537224,-0.01056043496445,-0.0000347296298317534,-0.0000126287075780107,-0.00397769371758383,2013-08-06
-0.00380588793250725,-0.00250409322931722,-0.0089189474796576,0.0016373108409824,0.00197010326203628,-0.00399357895148977,2013-08-07
0.0038854817819991,0.00424833445978567,0.00909517411980465,0.000673667525262545,0.00110915515147947,0.00153307913046907,2013-08-08
-0.0035699978792092,0.00596096529179868,0.00526210124789994,0.000039600823697139,-0.0000755404288177441,0.00875264934453246,2013-08-09
-0.00115287746390613,0.000669024180445454,0.00677969664799183,-0.000777135389854688,-0.00164522695318237,-0.00739270845492379,2013-08-12
0.00277601851468212,0.00573065902578795,0.00847758451483571,-0.00436425963629528,-0.00601161123792959,-0.0152091254752853,2013-08-13
-0.00517660669594366,0.00227920227920242,0.00204981675880478,0.000303503726627685,0.000283366392745954,-0.00203001233929068,2013-08-14
-0.0142815609443513,-0.0101383361758576,-0.00768658566823699,-0.00181052191776054,-0.0039533212126337,-0.0194240587109126,2013-08-15
-0.003304601160523,0.00306308031013702,-0.00246751624187902,-0.00267586193150382,-0.0045930170858538,-0.0226560911124669,2013-08-16
-0.00590036416781914,-0.00543945032922999,-0.0138084353571093,-0.00186363954313351,-0.00320265423701338,-0.0140253038122191,2013-08-19
0.00382124588411115,-0.00815582421800032,-0.013472610278554,0.00263799412332988,0.00329850861205938,0.0233421974589507,2013-08-20
-0.00577964716918322,-0.00570765212344015,-0.00853939816553118,-0.00190713929106334,-0.00252438031153923,-0.00218610790298635,2013-08-21
0.00861943024105183,0.00972951936174349,-0.00206667460154308,-0.00195079982792945,-0.00160738026940732,0.00487784713323136,2013-08-22
0.00394698725376585,0.00385430718828306,0.0113631435139003,0.002931919329618,0.00557922456057725,0.0122588341766423,2013-08-23
-0.00403967538322814,-0.000479938567863436,0.0000214417427848446,0.0010494070849969,0.00202258482082018,-0.00296663551022058,2013-08-26
-0.0158741655500428,-0.0174781523096129,-0.0185895924012092,0.00339451785366629,0.00496339074378604,-0.0035460992907802,2013-08-27
0.00274765713164227,-0.0032254911543349,-0.00615004806431896,-0.00235817375860059,-0.00350541881086386,-0.00531762588456663,2013-08-28
0.00196335078534027,0.00706020788389883,0.0121234103823877,0.00151599020590543,0.00271999728424621,0.00226179216186218,2013-08-29
-0.00317427373227441,-0.00915287244401164,0.00944789539985225,0.000358506819098547,0.0007659657304393,-0.00689315608074847,2013-08-30
0,0.0183765723270439,0.00941325817070804,0,0,0,2013-09-02
0.00416419162630044,-0.00414937759336087,-0.00463609331869663,-0.00379283741071645,-0.00460073408771844,-0.00863493637415302,2013-09-03
0.00811699201717309,0.00213178294573635,0.00412232049168026,-0.00217844241367426,-0.00211983211269529,0.00708480933527822,2013-09-04
0.00120986280155821,0.00725198220847023,0.0105354077138804,-0.00392074388979857,-0.00599837375530543,-0.00939375129319264,2013-09-05
0.0000543780361070834,0.00489584333301329,0.00850507033038927,0.00198065592889751,0.00125916535325166,0.0176706491770409,2013-09-06
0.00999293123969136,-0.0012418800152848,0.0188965502809371,0.00235302381119618,0.00303273990298636,0.0201551660440868,2013-09-09
0.00734577169485129,0.0127211860353897,0.0180429045276702,-0.00242258004775087,-0.00406838641994789,-0.000885240624497019,2013-09-10
0.00305227465721303,0.00368341518700421,0.000585054874112423,0.00193674957225931,0.00233367731879763,0.00596053161498178,2013-09-11
-0.00338043845056335,-0.00028229980239014,-0.00154243200193571,0.000470731988241546,0.000679249152006456,-0.00752662342861721,2013-09-12
0.00271471171781257,0.00235316265060237,-0.00360456780525231,0.000145157495883064,0.000204917157969886,0.00314643001210158,2013-09-13
0.00569316168934653,0.00619776504836156,0.0151189655871264,0.00140632194262613,0.00135302980506991,0.00989223097957215,2013-09-16
0.00421771913289359,-0.00466635557629491,0.000678805302667396,0.0012344259919137,0.00169219883549454,-0.00127418969499082,2013-09-17
0.012177667237617,0.00450070323488028,-0.00144647061170744,0.00619946091644197,0.00859563494934101,0.0338091061318875,2013-09-18
-0.00184292271315323,0.00578736115000478,0.0215286866002657,-0.00189004970681905,-0.001430240947081,-0.003740840725029,2013-09-19
-0.00721692581023481,-0.00278422273781898,-0.0091634557083341,0.000810135138493484,0.00186324381876246,-0.0177679711996283,2013-09-20
-0.00471954664280583,-0.00502559329920904,0.00308931373806964,0.00087403905365413,0.000864522930943634,-0.00563569007645626,2013-09-23
-0.00259718892492822,0.00159012253297175,-0.00564793860080681,0.00255036221097549,0.00407449542830651,-0.00697554595537231,2013-09-24
-0.00273945163836886,-0.000560328726186055,-0.00297854654844842,0.0013214289249408,0.00202268597590405,0.00427060466972651,2013-09-25
0.00348541148531711,0.000186880956830615,-0.00451590491787002,-0.00122083224183356,-0.00234107689537189,0.00329862491057931,2013-09-26
-0.00407377536543296,-0.00270926756352774,-0.00311066799601201,0.000960044340192256,0.000671648056418617,-0.00518914636561696,2013-09-27
-0.00602925964238221,-0.00552693208430921,-0.0124214905788694,0.00020764530227213,-0.00106133064854441,-0.0100342438480528,2013-09-30
0.00799857274538374,0.00725320271288621,0.00899276932736526,-0.00129998517127172,-0.000907078995661892,0.0143994851580724,2013-10-01
-0.000666666666666704,-0.00682689610025256,0.00151554690166011,0.00110370359371825,0.00176536604024191,0.000515463917525771,2013-10-02
-0.00897943761917963,-0.00395480225988698,0.00741594428020242,0.000632817521135198,0.00134267048768311,-0.0157333650378473,2013-10-03
0.00705324485005887,0.00103989411987149,0.00265605570753547,-0.00159586557179414,-0.00165094636100416,-0.00173135770655508,2013-10-04
-0.00850635906536534,-0.00236094059873448,-0.00323438368124451,0.000633428182605478,0.00122137020108526,0.00282337756624851,2013-10-07
-0.0123320525976659,-0.00766755017039,0.00421037963091986,-0.000514334604333255,0.000146720995355176,-0.0114628162329565,2013-10-08
0.000573862091878263,-0.00562815987789755,-0.00317180267422601,-0.000331520690354803,-0.00077122007854713,0.00016274717226783,2013-10-09
0.0218304757304999,0.0167881811204911,0.00831270073283008,-0.000742456640532185,0.000151007344829424,0.0239606215930357,2013-10-10
0.00628633549179947,0.00443438060194357,0.00903308515359202,0.000534965970220291,0.00136305492062827,0.00977315164276349,2013-10-11
0.00407468294974178,0.00187863986473791,-0.000547297231262456,0,0,-0.000786874926230419,2013-10-14
-0.00706374916673502,0.00825051565722856,0.00704053195130294,-0.00113867023119962,-0.0018973027307756,-0.00389809820057496,2013-10-15
0.0138275443741682,0.00260368235075314,0.00137884157887069,0.00213124504361617,0.00436411855295882,0.0190528895564868,2013-10-16
0.00674396180164272,0.00129846039695791,0.00261813104230701,0.00325931054948314,0.00555678575457397,0.0167183863460048,2013-10-17
0.00654876958139794,0.00778065950351992,0.00782421153418378,-0.000241558992156721,0.000407184733065558,-0.00267063446644533,2013-10-18
0.0000917168243050881,0.00330882352941186,0.000575782584496309,-0.000729783037475396,-0.000826497767625334,-0.00547033395815011,2013-10-21
0.0057375075946029,0.0049468669842434,0.0019181708322944,0.00342458993742967,0.00514598297419511,0.0108469882298639,2013-10-22
-0.0047245350977676,-0.00628988149498633,-0.0107116190913791,0.00086551985286154,0.000793998693210618,0.000456621004566227,2013-10-23
0.00325816832533565,0.00449500045867346,-0.0025641769959458,-0.00123819537936931,-0.00171483351652446,0.00121710025863386,2013-10-24
0.00439480157756256,-0.000639269406392584,-0.00344386022777976,0.000870763024548582,0.00105964212243004,0.00926910803829206,2013-10-25
0.00132971922467129,-0.00146212190441386,0.00692125731307258,-0.000142543266796746,-0.000161258977783407,-0.00741493526046377,2013-10-28
0.00558421437935208,0.00366065708794738,0.00230089522225874,0.0000884877444473631,0.000355654072652811,-0.00811497478290546,2013-10-29
-0.00487598408532974,0.000091182638825682,0.00577761487711714,-0.000639021608761503,-0.000417538260560457,-0.00818136636464417,2013-10-30
-0.00383937027522108,0.00428519328956956,-0.00798849196835283,-0.0000983738797675215,-0.000599686508707786,-0.00678410361176418,2013-10-31
0.00290343516230784,-0.00254198819791196,-0.00633205081108268,-0.00267111360349448,-0.00387754088591663,0.00512283152869952,2013-11-01
0.00357053654549166,0.00336761627377791,-0.000788037397725372,0.000818770561745508,0.00133770371939779,0.00185335341132875,2013-11-04
-0.00280554094336316,-0.00181422351233662,-0.0104765057542889,-0.00208960667097069,-0.00384594640567892,-0.0158399815007516,2013-11-05
0.00426552919221534,0.00390766993820413,-0.000108235757158237,0.000953157023977136,0.000658042697808447,0.000548245614035103,2013-11-06
-0.0131827912046947,0.0000905223137503963,-0.00590440764030353,0.00138150169233953,0.00203109912429666,-0.0137377690802348,2013-11-07
0.0134275820622154,-0.00135771180304134,-0.0147398014234947,-0.00489263788567085,-0.00767179504220106,-0.0120242866780428,2013-11-08
0.000722914701713151,0.0025378410223873,-0.00232090826886355,0,0,-0.000522172236503859,2013-11-11
-0.00237035030391275,-0.00569568755085437,-0.00155087160998602,-0.000886292179338111,-0.000866453192691741,-0.00498332194671069,2013-11-12
0.00809531082938753,-0.00572831423895259,-0.0116697765898433,0.00185344870308146,0.00224551525358407,0.00670463265883114,2013-11-13
0.00483726150392805,0.00823045267489708,0.0121341388741478,0.00209734863474487,0.00309738582308539,0.00818455366098281,2013-11-14
0.00422200131797945,0.00208616780045356,0.0135111971525657,-0.0002714923192354,0.000845921450151055,0.00262644753074137,2013-11-15
-0.00369818371909381,0.00534033309196236,0.0200264631853317,0.00149608204257157,0.00312684758803883,-0.00694582258384602,2013-11-18
-0.00204294653173553,-0.00657243179976585,-0.000750999707402666,-0.00152342825589646,-0.00229528201254303,-0.00779376498800954,2013-11-19
-0.00363561109029176,0.00135943447525833,-0.00484124427786392,-0.00216271732099571,-0.00384397776816325,-0.00906344410876136,2013-11-20
0.00812857519774113,-0.00162910670648919,-0.0150357503653501,0.000465150802879899,0.00158278068255857,0.00638211382113818,2013-11-21
0.00496143887295708,0.000815882512918087,0.00490918505536531,0.00101889909436692,0.00286868670021811,-0.00335258714706943,2013-11-22
-0.00126332587158406,0.00416666666666665,0.00144673345422475,0.000454579143711387,0.00123067200512228,-0.00462024803436822,2013-11-25
0.000149793617682192,-0.00658488183294248,-0.00517498985781151,0.00188663403744616,0.00294001619500439,-0.0032573289902279,2013-11-26
0.00248509222021909,0.0053573050031781,0.00339168490153163,-0.00113379243711142,-0.001701701287248,0.0109885620915033,2013-11-27
0,0.00343208092485536,0.0031819668718589,0,0,0,2013-11-28
-0.000785732861893651,-0.00018001800180012,0.00618564850497028,-0.00003948102196627,0.000236404658416012,-0.0103438522768596,2013-11-29
-0.00271900144533466,-0.00333093266114515,-0.00475311309266602,-0.00215673597504706,-0.002570811339766,-0.004531907075491,2013-12-02
-0.00319284802043418,-0.0150844548821244,-0.0105877012946006,0.0011177936928739,0.00138849049466017,-0.00192765154622265,2013-12-03
-0.00130351224131697,-0.00605282465150414,-0.00694118937678889,-0.00255422162936603,-0.00416799857192074,0.00332853914115483,2013-12-04
-0.00433955633893157,-0.00904225871932085,0.00271152397690178,-0.000846983303036786,-0.000641990336794795,0.00155635648754915,2013-12-05
0.0112379063657193,0.00670391061452502,0.00375582152336129,-0.000654365909519061,-0.000283658358535721,0.00793326245195058,2013-12-06
0.0018170839127134,0.00194228634850169,0.0105368189982038,0.000843295798402588,0.00199868979416418,0.0059639727361247,2013-12-09
-0.00317965902995521,-0.00738484261054184,-0.000434456337138012,0.0023840206185568,0.00460572342339338,-0.000443637830207622,2013-12-10
-0.0113168610134138,-0.00511485166930159,-0.00965109846688805,-0.00182455585168195,-0.00233790136045953,-0.0226759199483538,2013-12-11
-0.003770578267554,-0.00944101701252575,-0.0110019450401476,-0.00141673931996522,-0.00148330965023813,-0.00689455866567579,2013-12-12
-0.000101379892987974,-0.00160422761158818,-0.0010488946264321,0.000471262885319401,0.00133155238202232,0.00378299729785914,2013-12-13
0.00631998738255635,0.0127599243856333,-0.000080768920119545,-0.000257832914354883,0.000103889195939288,0.00128385653938534,2013-12-16
-0.00310096611326915,-0.00755949603359773,0.0000908723747981011,0.0014184467512115,0.00292521585932359,0.00517020308557714,2013-12-17
0.0166479505895565,0.00855745721271384,0.00223121889165978,-0.00121833444766362,-0.00145834196461858,0.0181878034729652,2013-12-18
-0.000579902245050223,0.0172494172494171,-0.00206507504784936,-0.00179502055348124,0.0000124472031135525,-0.0139023601681215,2013-12-19
0.00481874447391695,0.00540788267644365,-0.00241255741180035,0.00107795556041279,0.00312420909381328,0.00750000000000006,2013-12-20
0.00531809582471743,0.00711094903819864,0.00448262602958738,-0.00107679482344536,-0.00130286962204362,0.00199324736606599,2013-12-23
0.00291577087401995,0.00262514709875994,0.00267958778672095,-0.00226519693801008,-0.00317238123242469,0.000974342318934784,2013-12-24
0,0,-0.000482242427286894,0,0,0,2013-12-25
0.00474548905810224,0.000361141206211446,-0.00169871440489722,-0.000368432320476342,-0.000332373604550074,0.000527255029201701,2013-12-26
-0.000336587007741418,0.0103790613718413,0.00441007672325266,-0.000363587462707371,-0.000432229347541502,-0.0027159593011471,2013-12-27
-0.000179211469534146,-0.00196516301920502,0.00435061550182447,0.00158442283163263,0.00261528674602607,0.00195106088935848,2013-12-30
0.00395965389691866,0.00358005907097469,0.000788501846491707,-0.00118892459531794,-0.00150536207482854,-0.00316430020283975,2013-12-31
0,0,-0.0000299195165006649,0,0,0,2014-01-01
-0.00886191001752901,-0.00793721573174,-0.0118385095645582,0.00105088578216295,0.00211400685287111,-0.00118020511150896,2014-01-02
-0.000332973067391662,0.00539374325782105,-0.0114050404222893,-0.000592057474352536,-0.0000290114553804788,0.00643768080511742,2014-01-03
-0.00251178079798176,-0.00223533619456362,-0.00721804204228738,0.00147853142501564,0.00259452828077289,0.00336018784664605,2014-01-06
0.0060817727464324,0.00734832870328872,-0.000966660496493188,0.000825164535820155,0.00116162263386554,0.00346998063266613,2014-01-07
-0.000212201014212043,0.00106752068321336,0.00173961378515242,-0.00259265513713258,-0.00360056816304966,-0.00281463610776034,2014-01-08
0.000348301215244762,-0.00426552919221546,-0.0103373511308404,0.00102581467612151,0.00187309375414402,-0.000161290322580609,2014-01-09
0.00230669212732493,0.00464078536367696,0.00730965310296838,0.00463133388385351,0.0059520855048727,0.0118970801742215,2014-01-10
-0.0125761926214604,0.00230967398063431,0.00749368654331795,0.00165880180041889,0.00196954807300886,-0.00629707863377305,2014-01-13
0.0108179419525067,0.0015953203935124,-0.00218943749872114,-0.00199220912758058,-0.00285207770783247,0.00669795050735966,2014-01-14
0.00516618811450442,0.0102645783558977,0.00265564760889192,-0.00081234366099503,-0.000411544650536833,0.00486055776892425,2014-01-15
-0.0013471255910581,-0.00105106420250511,-0.00329287124055344,0.00145745856901369,0.0021944360957975,0.00202204424708574,2014-01-16
-0.00389514001376035,0.00534853134590096,-0.00244190222131024,0.00062866618815427,0.000969517706022494,-0.00419419934317256,2014-01-17
0,-0.000959358102215258,-0.00149135528196898,0,0,0,2014-01-20
0.00277369880894107,0.00104757747708417,-0.0000721039945613677,0.000301768064034036,0.000619726171323665,0.00858266777923489,2014-01-21
0.000574899663737805,0.000872067672451404,0.00589235127478749,-0.00168642403920816,-0.00220666346741483,0.00350628373320716,2014-01-22
-0.00888956343570779,-0.00993290929685453,-0.0127909715608262,0.00405227333524882,0.00409834380870544,-0.00349403266331649,2014-01-23
-0.0208754908502238,-0.0236733257062395,-0.0146061121600034,0.00132228142885338,-0.000339793503803199,-0.0142221171650317,2014-01-24
-0.0048763049561803,-0.00829277086713542,-0.0192230761132751,-0.00106923941108072,-0.00147839939717354,-0.00547518183998086,2014-01-27
0.00614068569119208,0.00618069441919666,0.00262977115624063,0.000927337210392176,0.0016815545766995,0.0102873216797268,2014-01-28
-0.0102092050209205,-0.00569105691056915,0.00276204648374345,0.00262666384123711,0.00377509908611473,-0.00584702279145621,2014-01-29
0.0112670499380003,0.00263468701735259,-0.000320283557709744,-0.00073727463971851,-0.00124819501211482,0.0132031687605025,2014-01-30
-0.00646531303819553,-0.00253715114171804,0.000170872625137486,0.00100835210671812,0.00118849245246033,0.00434370557573849,2014-01-31
-0.0228319467740759,-0.0134447674418605,-0.0104534825365978,0.00365098006456788,0.00512770305826504,-0.016709915860659,2014-02-03
0.00764112544420148,-0.00230202578268879,-0.00971146168288839,-0.00164993880048958,-0.00317375282066279,0.0112759406613618,2014-02-04
-0.00202825888787594,0.00138440239963078,-0.00128576721075691,-0.0017801709552604,-0.00252021464574492,-0.000988493930647261,2014-02-05
0.0124397707291453,0.0145622119815667,0.0144453172732828,-0.00119380987472373,-0.000751035735423011,0.00712419852766577,2014-02-06
0.0133019064750228,0.00726744186046502,0.00806625080662515,0.00141165823114808,0.00247129418204239,0.00774188477560322,2014-02-07
0.00156926467151175,0.000631313131313149,-0.00192040968739993,-0.0000589408332269947,0.00031375297454117,0.00850134539640446,2014-02-10
0.0110620944083919,0.013159080666967,0.0098877605558525,-0.00155220009627566,-0.00130757292468631,0.0039441630254049,2014-02-11
-0.000269267756559999,0.00720576461168942,0.0090500132310134,-0.00180551592494571,-0.00170084675248383,-0.000847359704194361,2014-02-12
0.00581005463759987,-0.00141317788376605,-0.00783593831952156,0.00245442313663458,0.00363628935057481,0.00474152885393764,2014-02-13
0.0048091899247471,0.00539536529276496,0.0121374877092078,-0.0005506472563509,-0.000276822243481356,0.00345303867403324,2014-02-14
0,0.003606932348025,0.00729126406284286,0,0,0,2014-02-17
0.00115847125305257,0.000262973352033624,-0.00562071575978174,0.0017118823326856,0.00244729758894358,0.00485585378909525,2014-02-18
-0.00652447901953546,0.00105161686092381,0.000229436732821053,-0.00126207441819348,-0.00129581034860959,-0.000342452722498998,2014-02-19
0.0060314422419685,-0.000437713385275318,-0.00883128799174215,-0.000978483203524561,-0.0014113780662901,-0.00144640682095021,2014-02-20
-0.00191870767156943,0.0038535645472062,0.00908880520081623,0.000861317964139685,0.00186956238391622,0.00099108027750261,2014-02-21
0.00618652144315845,0.00610713662537066,-0.000875674999478826,-0.000599944923089013,-0.000626090067528229,0.00201827875095195,2014-02-24
-0.00134768701186938,0.000173430454387891,-0.00300494563969866,0.0020518624218866,0.00331140645276773,0.00110211682438344,2014-02-25
0.0000216788067985973,-0.00199410438702974,0.000753500638382532,0.00126689811291114,0.00215301401689172,0.00265735327613692,2014-02-26
0.00494808038327288,-0.0017374685083833,0.00728881266601134,0.00137318849464219,0.00228999603498936,-0.00132515523247012,2014-02-27
0.00278273624945391,0.00165346793142462,0.00331177392730697,-0.00060729240639612,-0.000161467415875527,0.00716533343443171,2014-02-28
-0.00737852590819865,-0.0224152910512597,-0.0162869145919994,0.00210231254379822,0.00239010367882186,-0.000338778890311087,2014-03-03
0.0152676718696667,0.0203519374333452,0.00579585139058358,-0.0033644677001321,-0.00413645883679714,0.0120872086455548,2014-03-04
-0.0000533643558122687,-0.000435502133960486,0.00312699358914004,-0.000166828588532009,-0.000355910747291244,-0.00275318104025579,2014-03-05
0.00171842395973987,0.00034855350296259,0.0115619591734606,-0.00173236229437401,-0.00288066676107046,-0.00410386509476202,2014-03-06
0.000538084100946801,-0.0126306620209059,-0.00365877539241655,-0.00248752550205256,-0.00347327888076043,-0.0104517869184088,2014-03-07
-0.000463248919085779,-0.00476400529333909,-0.0121027805362464,0.000374552139136286,0.000138438173104882,-0.00465644520158981,2014-03-10
-0.00508211829509309,0.0000886446237033933,0.000910975686372995,0.00077838263911123,0.00103000028498035,0.0052487448653582,2014-03-11
0.000305199638043874,-0.0108136855167523,-0.0117795980709078,0.00156539974303804,0.00174472515495117,0.0017782822550132,2014-03-12
-0.0117011026656676,-0.010663082437276,-0.00152440638133444,0.00304726704380687,0.00420197066334294,-0.00411678060203191,2014-03-13
-0.00282179880195399,-0.00688343447151518,-0.00583127471665301,0.000205800637981923,-0.00006064330417066,0.00170661407766981,2014-03-14
0.00961366117547358,0.0105791153670771,0.00589747144578689,-0.00186162264908896,-0.00282210622925372,0.0017794267974105,2014-03-17
0.00721959512166248,0.00649760851908665,0.00981743389665191,0.000731313468438133,0.00109068056034234,0.00442176870748279,2014-03-18
-0.00613165976765928,-0.000896619743566696,-0.00198429363346209,-0.00455142918800144,-0.00400155526034418,-0.019415283892087,2014-03-19
0.00604051011140561,0.000358969756797833,-0.010404064843939,-0.000177371356496758,0.000618097236454673,0.00214880472737033,2014-03-20
-0.00293267664168462,0.00116623306719288,0.00452854257467838,0.00093629267523454,0.00308044930669582,0.0082704751694298,2014-03-21
-0.00486466793819507,-0.0103942652329749,0.00946071791398562,0.000423399206372688,0.0014423115879203,-0.0063418524285116,2014-03-24
0.00440391075889379,0.0129482071713147,0.00481182513890355,0.000310033267061804,0.000610885905931502,0.00684093862264001,2014-03-25
-0.00700035376979236,0.00679359971395366,0.0101618170246951,0.00170711428810377,0.00288275321125764,-0.011463275763902,2014-03-26
-0.00190007341192722,0.00159815324513901,0.00729165590820346,0.000942960700148321,0.0018827153028067,0.00318703682371457,2014-03-27
0.00464024574914546,0.00753479301480353,0.00986373283843789,-0.00158484048555985,-0.00212866127727718,0.00639209982393019,2014-03-28
0.00792411795738635,0.00131972549709669,0.00988922845742257,-0.000024572077274243,-0.000528259887734639,0.00642756627239183,2014-03-31
0.00703931978166361,0.0057991389157368,0.00617302568742772,-0.00115983054679125,-0.00141616199924965,0.00445922454840897,2014-04-01
0.00285332428189577,0.00157246440115322,0.00417670040667883,-0.00221410928843446,-0.00229493095005284,0.000188111361926202,2014-04-02
-0.00112644772330639,0.00113388573920625,-0.00477626197796954,0.000586808158112628,0.0016927600087473,-0.00203122061312777,2014-04-03
-0.0125372596981105,0.00566300749259452,0.00186968215403382,0.00293724835026188,0.00417219185614037,0.00244996419283083,2014-04-04
-0.0107501514672214,-0.0122151953564932,0.0021057043630992,0.00151346145341447,0.00221028729708839,0.00165438411791241,2014-04-07
0.00375059619303642,-0.00201718996667244,0.00730966489070362,0.000588769226995023,0.000682914679853708,0.00540540540540535,2014-04-08
0.0109181623793171,0.00342736620089634,0.00330205933820404,0.000460931179052215,0.000224806606102579,-0.00130675029868565,2014-04-09
-0.0208847439882918,-0.0052548607461903,0.00680902220076263,0.00281332555666114,0.00431050052376181,-0.00912183633033015,2014-04-10
-0.00948676544395222,-0.0134706814580032,-0.00616595219918958,0.000684251941564851,0.000671374279171966,-0.00701754385964914,2014-04-11
0.00821726175723825,0.00464078536367696,-0.00365358859213738,-0.000796120013871082,-0.000822680420605515,0.00615524905961484,2014-04-14
0.00675731040472849,-0.00941636315181649,-0.0116928429521711,0.000215074787369263,0.00110713643358173,0.00959178278765926,2014-04-15
0.0104884480569511,0.0123755716976055,0.00260026002600267,-0.000591328485417209,-0.0000998115557826473,0.00662053487937153,2014-04-16
0.00136389752511668,0.00451767207015674,0.00670324189526195,-0.00311486873053202,-0.0041166394486658,-0.00356718192627814,2014-04-17
0,0,0.00262579021422482,0,0,0,2014-04-18
0.00377510255516533,0.000440917107583649,-0.00109697886092086,0.0000637673766099578,0.0000641498540592256,0.00454952267303099,2014-04-21
0.00409212079769627,0.0129572498898194,-0.00201828327199327,-0.0000490487004546347,0.000613393630328085,0.00326676070977805,2014-04-22
-0.0022132957356813,-0.00556909154194218,-0.00488738202870975,0.00167264272645662,0.00263637638479874,-0.00366313919928962,2014-04-23
0.00171697620228306,0.00358767938396909,0.000667470287609939,0.0000489691983742713,0.000271735872731771,0.00334237011178384,2014-04-24
-0.00809641170865683,-0.00767285726741651,-0.0110606694144118,0.000856919008912049,0.00121049414528307,-0.00403449679831225,2014-04-25
0.00323602017816893,0.00228450926983559,-0.000231539739266151,-0.000220161941339114,-0.000558628009608486,0.00631782369555522,2014-04-28
